Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2022-03-10,1405.0,1417.05,1381.0,1392.2,1401.8944805194806,616,183,863567.0,433,70.29,36.049999999999955,-12.799999999999955,1646870400.0,506618,PUNJAB CHEMICALS AND CROP PROTECTION LTD
2022-03-10,907.35,907.35,907.35,907.35,907.3456790123457,81,13,73495.0,81,100.0,0.0,0.0,1646870400.0,506640,GUJCHEM DISTILLERS INDIA LTD
2022-03-10,112.0,113.75,109.0,113.75,112.98468463697506,94415,725,10667449.0,94415,100.0,4.75,1.75,1646870400.0,506642,SADHANA NITROCHEM LTD
2022-03-10,536.4,544.3,531.0,535.3,537.6127560993267,13813,672,7426045.0,6980,50.53,13.299999999999955,-1.1000000000000227,1646870400.0,506655,SUDARSHAN CHEMICAL INDUSTRIES LTD
2022-03-10,299.95,306.0,294.65,302.75,301.00169443277167,73771,1411,22205196.0,64354,87.23,11.350000000000023,2.8000000000000114,1646870400.0,506685,ULTRAMARINE  PIGMENTS LTD
2022-03-10,1888.7,1928.0,1842.0,1857.9,1873.3210582767251,2797,342,5239679.0,1656,59.21,86.0,-30.799999999999955,1646870400.0,506687,TRANSPEK INDUSTRY LTD
2022-03-10,254.85,259.5,252.1,254.4,256.6111988979377,24681,2841,6333421.0,2296,9.3,7.400000000000006,-0.44999999999998863,1646870400.0,506690,UNICHEM LABORATORIES LTD
2022-03-10,104.15,107.9,103.0,103.1,105.0453720508167,551,21,57880.0,356,64.61,4.900000000000006,-1.0500000000000114,1646870400.0,506734,MYSORE PETRO CHEMICALS LTD
2022-03-10,3099.75,3099.95,3019.95,3034.75,3058.750059566357,4197,1081,12837574.0,1350,32.17,80.0,-65.0,1646870400.0,506767,ALKYL AMINES CHEMICALS LTD
2022-03-10,24.0,24.6,22.65,23.75,23.74252150199287,23835,144,565903.0,23835,100.0,1.9500000000000028,-0.25,1646870400.0,506808,TUTICORIN ALKALI CHEMICALS  FERTILISERS LTD
2022-03-10,2660.05,2680.6,2630.8,2649.0,2659.8547439126783,2382,412,6335774.0,1896,79.6,49.79999999999973,-11.050000000000182,1646870400.0,506820,ASTRAZENECA PHARMA INDIA LTD
2022-03-10,70.2,75.4,70.2,72.95,73.45005634084069,70109,460,5149510.0,52619,75.05,5.200000000000003,2.75,1646870400.0,506852,PUNJAB ALKALIES  CHEMICALS LTD
2022-03-10,600.0,612.0,569.55,571.45,592.6541702634933,24327,501,14417498.0,16868,69.34,42.450000000000045,-28.549999999999955,1646870400.0,506854,TANFAC INDUSTRIES LTD
2022-03-10,42.55,42.55,41.0,41.5,41.38650306748466,163,3,6746.0,163,100.0,1.5499999999999972,-1.0499999999999972,1646870400.0,506858,GUJARAT PETROSYNTHESE LTD
2022-03-10,380.0,389.7,373.1,381.2,381.525243954179,11785,244,4496275.0,7936,67.34,16.599999999999966,1.1999999999999886,1646870400.0,506879,GUJARAT THEMIS BIOSYN LTD
2022-03-10,81.0,85.9,79.0,84.55,82.96146812957157,7656,96,635153.0,6313,82.46,6.900000000000006,3.549999999999997,1646870400.0,506910,JAYSYNTH DYESTUFF INDIA LTD
2022-03-10,179.0,184.95,172.95,173.8,177.15388431392003,10079,379,1785534.0,7488,74.29,12.0,-5.199999999999989,1646870400.0,506919,MAKERS LABORATORIES LTD
2022-03-10,120.3,131.3,119.15,125.9,124.3967310549777,673,46,83719.0,673,100.0,12.150000000000006,5.6000000000000085,1646870400.0,506935,CONTINENTAL CHEMICALS LTD
2022-03-10,1610.0,1610.0,1560.8,1570.1,1580.918320610687,1310,317,2071003.0,586,44.73,49.200000000000045,-39.90000000000009,1646870400.0,506943,JBCHEMICALS  PHARMACEUTICALS LTD
2022-03-10,1.8,1.8,1.8,1.8,1.8,100,1,180.0,100,100.0,0.0,0.0,1646870400.0,506975,RAJASTHAN PETRO SYNTHETICS LTD
2022-03-10,149.95,149.95,140.0,140.4,141.61712846347606,794,39,112444.0,755,95.09,9.949999999999989,-9.549999999999983,1646870400.0,506981,BLUE CHIP TEX INDUSTRIES LTD
2022-03-10,61.3,62.95,57.55,61.5,61.67250141163185,1771,28,109222.0,1771,100.0,5.400000000000006,0.20000000000000284,1646870400.0,507155,JAGATJIT INDUSTRIES LTD
2022-03-10,105.0,105.0,98.2,100.25,100.38579366271212,13318,119,1336938.0,12021,90.26,6.799999999999997,-4.75,1646870400.0,507180,KESAR ENTERPRISES LTD
2022-03-10,73.0,73.0,70.35,71.4,71.8478983268233,17153,413,1232407.0,8684,50.63,2.6500000000000057,-1.5999999999999943,1646870400.0,507205,TILAKNAGAR INDUSTRIES LTD
2022-03-10,94.95,94.95,94.95,94.95,94.95,40,1,3798.0,40,100.0,0.0,0.0,1646870400.0,507265,EMERALD LEISURES LTD
2022-03-10,2375.0,2382.6,2301.0,2382.6,2368.5503875968993,129,27,305543.0,129,100.0,81.59999999999991,7.599999999999909,1646870400.0,507300,RAVALGAON SUGAR FARM LTD
2022-03-10,53.45,54.75,53.1,53.8,53.78896832797983,57906,822,3114704.0,37158,64.17,1.6499999999999986,0.3499999999999943,1646870400.0,507410,WALCHANDNAGAR INDUSTRIES LTD
2022-03-10,70.05,72.9,70.0,71.5,70.72560975609755,164,6,11599.0,164,100.0,2.9000000000000057,1.4500000000000028,1646870400.0,507435,KHODAY INDIA LTD
2022-03-10,569.75,580.0,547.1,550.05,564.7097518753607,1733,185,978642.0,594,34.28,32.89999999999998,-19.700000000000045,1646870400.0,507438,IFB AGRO INDUSTRIES LTD
2022-03-10,20.4,20.55,19.8,20.45,20.438135383089513,12099,75,247281.0,12099,100.0,0.75,0.05000000000000071,1646870400.0,507442,DHARANI SUGARS  CHEMICALS LTD
2022-03-10,76.15,77.4,74.75,75.0,74.97893681043129,997,24,74754.0,922,92.48,2.6500000000000057,-1.1500000000000057,1646870400.0,507474,KOTHARI FERMENTATION  BIOCHEM LTD
2022-03-10,39.0,42.05,39.0,42.05,41.62116040955632,293,7,12195.0,293,100.0,3.049999999999997,3.049999999999997,1646870400.0,507486,CAPROLACTAM CHEMICALS LTD
2022-03-10,631.0,653.0,631.0,646.05,645.80993006993,7150,854,4617541.0,4201,58.76,22.0,15.049999999999955,1646870400.0,507488,GMBREWERIES LTD
2022-03-10,31.4,32.0,30.2,30.65,31.077261577623318,637199,2758,19802400.0,344786,54.11,1.8000000000000007,-0.75,1646870400.0,507490,RANA SUGARS LTD
2022-03-10,15.75,17.15,15.75,16.21,16.520186037591102,20856,129,344545.0,13283,63.69,1.3999999999999986,0.46000000000000085,1646870400.0,507498,PICCADILY SUGAR  ALLIED INDUSTRIES LTD
2022-03-10,10.15,10.16,10.15,10.16,10.156733451686533,3943,44,40048.0,3943,100.0,0.009999999999999787,0.009999999999999787,1646870400.0,507508,RIGA SUGAR COMPANY LTD
2022-03-10,43.75,45.5,43.2,43.65,43.88282565304174,57615,632,2528309.0,44638,77.48,2.299999999999997,-0.10000000000000142,1646870400.0,507514,SOM DISTILLERIES  BREWERIES LTD
2022-03-10,20.4,20.4,19.5,19.5,20.31419939577039,331,7,6724.0,331,100.0,0.8999999999999986,-0.8999999999999986,1646870400.0,507515,CJGELATINE PRODUCTS LTD
2022-03-10,914.95,924.0,876.05,877.1,920.6905982905982,585,18,538604.0,510,87.18,47.950000000000045,-37.85000000000002,1646870400.0,507525,AMRIT CORPLTD
2022-03-10,475.0,475.0,461.25,461.95,467.6843822843823,4290,555,2006366.0,3192,74.41,13.75,-13.050000000000011,1646870400.0,507526,ASSOCIATED ALCOHOLS  BREWERIES LTD
2022-03-10,90.0,93.0,86.7,87.25,89.69776876267748,6409,183,574873.0,5285,82.46,6.299999999999997,-2.75,1646870400.0,507552,FOODS  INNS LTD
2022-03-10,160.9,161.35,157.0,161.35,160.96615741636046,5171,127,832356.0,2386,46.14,4.349999999999994,0.44999999999998863,1646870400.0,507580,IVP LTD
2022-03-10,71.0,73.95,70.0,71.55,71.34898958548865,14499,143,1034489.0,12832,88.5,3.950000000000003,0.5499999999999972,1646870400.0,507598,KOVILPATTI LAKSHMI ROLLER FLOUR MILLS LTD
2022-03-10,38.25,38.25,38.25,38.25,38.0,2,1,76.0,2,100.0,0.0,0.0,1646870400.0,507609,OLYMPIC OIL INDUSTRIES LTD
2022-03-10,364.05,375.5,364.05,367.0,367.12225705329155,319,37,117112.0,282,88.4,11.449999999999989,2.9499999999999886,1646870400.0,507621,MILKFOOD LTD
2022-03-10,10800.0,10989.0,10400.0,10889.35,10614.701298701299,77,26,817332.0,64,83.12,589.0,89.35000000000036,1646870400.0,507645,POLSON LTD
2022-03-10,596.8,596.8,584.7,587.75,589.7524696096557,277473,7494,163640387.0,126394,45.55,12.099999999999909,-9.049999999999955,1646870400.0,507685,WIPRO LTD
2022-03-10,73.6,80.6,73.6,76.4,75.41114457831326,1328,43,100146.0,900,67.77,7.0,2.8000000000000114,1646870400.0,507690,ORIENT BEVERAGES LTD
2022-03-10,744.0,744.0,726.2,733.15,733.6691150125403,5582,593,4095341.0,4527,81.1,17.799999999999955,-10.850000000000023,1646870400.0,507717,DHANUKA AGRITECH LTD
2022-03-10,803.95,815.0,781.4,792.65,793.8857068471752,3841,647,3049315.0,2436,63.42,33.60000000000002,-11.300000000000068,1646870400.0,507747,TTK HEALTHCARE LTD
2022-03-10,64.7,65.0,63.0,63.4,63.883249890540824,105062,419,6711702.0,81874,77.93,2.0,-1.3000000000000043,1646870400.0,507753,TGV SRAAC LTD
2022-03-10,28.9,32.4,27.7,32.4,31.150860871980004,14404,128,448697.0,12133,84.23,4.699999999999999,3.5,1646870400.0,507759,LIME CHEMICALS LTD
2022-03-10,133.0,134.9,129.05,130.0,133.17734334089718,5729,280,762973.0,5094,88.92,5.849999999999994,-3.0,1646870400.0,507779,KANPUR PLASTIPACK LTD
2022-03-10,68.5,68.5,65.3,66.3,65.96518552450756,2183,116,144002.0,1221,55.93,3.200000000000003,-2.200000000000003,1646870400.0,507785,TAINWALA CHEMICALS  PLASTICS INDIA LTD
2022-03-10,260.0,260.0,244.25,245.0,245.43688143987973,113065,575,27750321.0,106231,93.96,15.75,-15.0,1646870400.0,507789,JAGSONPAL PHARMACEUTICALS LTD
2022-03-10,108.4,114.05,105.8,112.5,111.92846609482145,81374,1868,9108067.0,42919,52.74,8.25,4.099999999999994,1646870400.0,507794,KHAITAN CHEMICALS  FERTILIZERS LTD
2022-03-10,75.95,78.75,75.95,78.75,77.80817497310863,2789,114,217007.0,2789,100.0,2.799999999999997,2.799999999999997,1646870400.0,507813,NATIONAL OXYGEN LTD
2022-03-10,5076.75,5089.45,5001.0,5008.7,5021.222222222223,378,130,1898022.0,274,72.49,88.44999999999982,-68.05000000000018,1646870400.0,507815,GILLETTE INDIA LTD
2022-03-10,89.5,89.5,84.35,84.35,89.06201550387597,129,6,11489.0,120,93.02,5.150000000000006,-5.150000000000006,1646870400.0,507817,WIRES  FABRIKS SA LTD
2022-03-10,7.5,7.79,7.5,7.79,7.767890602479101,55504,81,431149.0,55504,100.0,0.29000000000000004,0.29000000000000004,1646870400.0,507828,ANSAL HOUSING LTD
2022-03-10,715.45,754.0,715.45,744.15,748.7664291369755,1263,34,945692.0,1187,93.98,38.549999999999955,28.699999999999932,1646870400.0,507836,MAC CHARLES INDIA LTD
2022-03-10,29.0,31.0,28.3,31.0,30.516397026672497,2287,43,69791.0,1998,87.36,2.6999999999999993,2.0,1646870400.0,507852,ADDI INDUSTRIES LTD
2022-03-10,40.95,41.25,36.7,36.75,37.306783536585364,2624,37,97893.0,2511,95.69,4.549999999999997,-4.200000000000003,1646870400.0,507864,PIONEER INVESTCORP LTD
2022-03-10,55.8,55.8,52.4,53.75,53.283697632058285,2196,92,117011.0,2196,100.0,3.3999999999999986,-2.049999999999997,1646870400.0,507872,ASHNOOR TEXTILE MILLS LTD
2022-03-10,2.5,2.54,2.42,2.53,2.5185940178246558,2737332,1246,6894228.0,2737332,100.0,0.1200000000000001,0.029999999999999805,1646870400.0,507878,UNITECH LTD
2022-03-10,634.0,635.9,604.95,616.05,621.1490662433968,80642,1536,50090703.0,55070,68.29,30.949999999999932,-17.950000000000045,1646870400.0,507880,VIPINDUSTRIES LTD
2022-03-10,43.25,46.0,43.25,44.2,44.5506772536198,12846,233,572298.0,10580,82.36,2.75,0.9500000000000028,1646870400.0,507910,FIBERWEB INDIA LTD
2022-03-10,108.5,108.5,102.6,103.3,104.09769094138544,1126,52,117214.0,947,84.1,5.900000000000006,-5.200000000000003,1646870400.0,507912,LKP FINANCE LIMITED
2022-03-10,747.95,747.95,723.65,738.8,734.8737749239608,5918,256,4348983.0,2568,43.39,24.300000000000068,-9.150000000000091,1646870400.0,507944,BAJAJ STEEL INDUSTRIES LTD
2022-03-10,155.75,155.75,149.0,150.7,152.890625,64,19,9785.0,54,84.38,6.75,-5.050000000000011,1646870400.0,507946,KIDUJA INDIA LTD
2022-03-10,46.5,48.85,45.0,48.5,47.169291338582674,1016,18,47924.0,1016,100.0,3.8500000000000014,2.0,1646870400.0,507948,KEY CORP LTD
2022-03-10,128.7,128.75,126.0,128.5,127.73376623376623,154,14,19671.0,154,100.0,2.75,-0.19999999999998863,1646870400.0,507960,GUJARAT HOTELS LTD
2022-03-10,22.4,24.7,22.4,24.7,24.55625,160,3,3929.0,160,100.0,2.3000000000000007,2.3000000000000007,1646870400.0,507966,RAS RESORTS  APART HOTELS LTD
2022-03-10,47.5,49.0,44.75,47.15,46.37833037300177,2815,60,130555.0,1637,58.15,4.25,-0.3500000000000014,1646870400.0,507970,PARAMOUNT COSMETICS INDIA LTD
2022-03-10,40.75,40.75,39.0,39.15,39.29259394381612,2741,47,107701.0,2228,81.28,1.75,-1.6000000000000014,1646870400.0,507981,JINDAL HOTELS LTD
2022-03-10,47.0,48.45,45.0,45.25,47.25326782237879,21574,60,1019442.0,19019,88.16,3.450000000000003,-1.75,1646870400.0,507998,SIMMONDS MARSHALL LTD
2022-03-10,249.0,249.0,243.05,246.9,245.27589967284624,917,28,224918.0,684,74.59,5.949999999999989,-2.0999999999999943,1646870400.0,508136,B  A LTD
2022-03-10,5250.0,5400.0,5250.0,5374.7,5355.757403189066,878,180,4702355.0,565,64.35,150.0,124.69999999999982,1646870400.0,508486,HAWKINS COOKERS LTD
2022-03-10,72.45,75.9,72.45,73.6,73.71260997067449,1023,26,75408.0,622,60.8,3.450000000000003,1.1499999999999915,1646870400.0,508494,WARREN TEA LTD
2022-03-10,25.95,26.0,24.95,24.95,24.96385542168675,83,4,2072.0,82,98.8,1.0500000000000007,-1.0,1646870400.0,508664,BEST EASTERN HOTELS LTD
2022-03-10,3713.0,3720.0,3600.0,3717.95,3603.5402843601896,5486,19,19769022.0,5455,99.43,120.0,4.949999999999818,1646870400.0,508670,NEELAMALAI AGRO INDUSTRIES LTD
2022-03-10,452.05,479.0,452.0,469.8,471.04193138500636,787,37,370710.0,715,90.85,27.0,17.75,1646870400.0,508807,IST LTD
2022-03-10,1619.7,1633.05,1572.7,1584.35,1605.5399408284025,3380,655,5426725.0,808,23.91,60.34999999999991,-35.350000000000136,1646870400.0,508814,COSMO FILMS LTD
2022-03-10,4750.0,4816.55,4743.3,4770.05,4771.803817603393,9430,1576,44998110.0,769,8.15,73.25,20.050000000000182,1646870400.0,508869,APOLLO HOSPITALS ENTERPRISE LTD
2022-03-10,128.0,128.0,110.05,115.9,117.15121951219513,205,20,24016.0,106,51.71,17.950000000000003,-12.099999999999994,1646870400.0,508875,NITIN CASTINGS LTD
2022-03-10,41.0,41.0,37.5,38.3,39.150965476887066,1709,16,66909.0,1705,99.77,3.5,-2.700000000000003,1646870400.0,508905,SMIFS CAPITAL MARKETS LTD
2022-03-10,590.0,608.15,581.1,593.45,596.6607664547173,11638,993,6943938.0,3691,31.72,27.049999999999955,3.4500000000000455,1646870400.0,508906,EVEREST INDUSTRIES LTD
2022-03-10,43.9,43.9,38.0,42.5,42.37557077625571,876,28,37121.0,545,62.21,5.899999999999999,-1.3999999999999986,1646870400.0,508918,GREYCELLS EDUCATION LIMITED
2022-03-10,18.0,19.0,18.0,18.0,18.00670822202434,16845,36,303323.0,16845,100.0,1.0,0.0,1646870400.0,508922,MSR INDIA LTD
2022-03-10,22.7,22.7,22.7,22.7,22.68,25,1,567.0,25,100.0,0.0,0.0,1646870400.0,508929,JOY REALTY LIMITED
2022-03-10,110.85,112.35,108.25,108.35,110.16400384985563,5195,208,572302.0,4534,87.28,4.099999999999994,-2.5,1646870400.0,508933,AYM SYNTEX LTD
2022-03-10,430.0,436.0,427.0,429.6,429.8231035568146,3177,74,1365548.0,3023,95.15,9.0,-0.39999999999997726,1646870400.0,508941,PANASONIC CARBON INDIA COLTD
2022-03-10,41.4,41.45,37.55,38.65,38.14442658280275,142453,223,5433788.0,125354,88.0,3.9000000000000057,-2.75,1646870400.0,508954,FINKURVE FINANCIAL SERVICES LTD
2022-03-10,3.95,4.04,3.66,3.84,3.8722554890219563,1002,33,3880.0,1002,100.0,0.3799999999999999,-0.11000000000000032,1646870400.0,508956,HB LEASING  FINANCE COLTD
2022-03-10,5.75,5.75,5.42,5.75,5.46482577251808,3042,18,16624.0,3042,100.0,0.33000000000000007,0.0,1646870400.0,508963,STERLING GUARANTY  FINANCE LTD
2022-03-10,5.5,5.68,5.5,5.68,5.677907559748194,53851,78,305761.0,53851,100.0,0.17999999999999972,0.17999999999999972,1646870400.0,508969,SULABH ENGINEERS  SERVICES LTD
2022-03-10,87.2,88.9,84.5,85.3,86.15146194881491,14809,570,1275817.0,7489,50.57,4.400000000000006,-1.9000000000000057,1646870400.0,508989,NAVNEET EDUCATION LIMITED
2022-03-10,0.95,0.95,0.95,0.95,0.9499857145005338,66501,24,63175.0,66501,100.0,0.0,0.0,1646870400.0,508996,SATRA PROPERTIES INDIA LTD
2022-03-10,65.45,71.05,65.35,65.85,66.87380434782608,9200,232,615239.0,7384,80.26,5.700000000000003,0.3999999999999915,1646870400.0,509009,AUSOM ENTERPRISE LIMITED
2022-03-10,8.3,8.9,8.3,8.75,8.858951556989117,33173,139,293878.0,33173,100.0,0.5999999999999996,0.4499999999999993,1646870400.0,509020,RUCHI INFRASTRUCTURE LTD
2022-03-10,65.0,65.0,65.0,65.0,65.0,1,1,65.0,1,100.0,0.0,0.0,1646870400.0,509026,VJTF EDUSERVICES LTD
2022-03-10,78.2,81.95,76.25,80.85,79.62414467253177,2046,36,162911.0,2046,100.0,5.700000000000003,2.6499999999999915,1646870400.0,509040,NETLINK SOLUTIONS INDIA LTD
2022-03-10,18.1,19.3,17.55,19.3,18.754557581147175,11245,34,210895.0,8965,79.72,1.75,1.1999999999999993,1646870400.0,509048,LANCOR HOLDINGS LTD
2022-03-10,4.48,4.48,4.3,4.48,4.476114190638397,3735963,5313,16722597.0,3735963,100.0,0.1800000000000006,0.0,1646870400.0,509051,INDIAN INFOTECH  SOFTWARE LTD
2022-03-10,53.0,58.0,53.0,58.0,57.254924459743734,120267,1231,6885878.0,120267,100.0,5.0,5.0,1646870400.0,509053,BANAS FINANCE LTD
2022-03-10,572.8,605.6,571.5,580.1,594.4437384709981,4879,615,2900291.0,3273,67.08,34.10000000000002,7.300000000000068,1646870400.0,509055,VISAKA INDUSTRIES LTD
2022-03-10,3.8,3.91,3.55,3.72,3.8362793393219357,3451,9,13239.0,3451,100.0,0.3600000000000003,-0.07999999999999963,1646870400.0,509069,INFOMEDIA PRESS LTD
2022-03-10,23.5,24.15,22.05,23.0,24.002250463330686,7554,84,181313.0,7554,100.0,2.099999999999998,-0.5,1646870400.0,509073,HATHWAY BHAWANI CABLETEL  DATACOM LTD
2022-03-10,49.15,49.15,45.25,45.65,47.234498960874674,55335,494,2613721.0,25415,45.93,3.8999999999999986,-3.5,1646870400.0,509077,PRESSMAN ADVERTISING LIMITED
2022-03-10,230.0,236.45,225.4,226.8,230.14165363287358,56264,1833,12948690.0,26976,47.95,11.049999999999983,-3.1999999999999886,1646870400.0,509079,GUFIC BIOSCIENCES LTD
2022-03-10,31.2,31.2,31.2,31.2,31.142857142857142,7,1,218.0,7,100.0,0.0,0.0,1646870400.0,509084,PHOTON CAPITAL ADVISORS LTD
2022-03-10,1454.8,1469.0,1402.4,1404.95,1436.8122605363985,1044,192,1500032.0,472,45.21,66.59999999999991,-49.84999999999991,1646870400.0,509152,GRP LTD
2022-03-10,73.9,73.9,68.0,70.15,70.56031686626747,16032,177,1131223.0,11155,69.58,5.900000000000006,-3.75,1646870400.0,509162,INDAG RUBBER LTD
2022-03-10,55.0,60.4,55.0,60.0,56.42767950052029,1922,15,108454.0,1714,89.18,5.399999999999999,5.0,1646870400.0,509196,MM RUBBER COMPANY LTD
2022-03-10,30.9,32.2,30.9,31.6,31.646703041069237,23643,440,748223.0,15293,64.68,1.3000000000000043,0.7000000000000028,1646870400.0,509220,PTL ENTERPRISES LTD
2022-03-10,1725.0,1747.0,1713.75,1718.0,1729.6324786324785,234,95,404734.0,218,93.16,33.25,-7.0,1646870400.0,509243,TVS SRICHAKRA LTD
2022-03-10,19.35,19.35,19.0,19.35,19.336606882776415,24031,111,464678.0,24031,100.0,0.3500000000000014,0.0,1646870400.0,509423,SANATHNAGAR ENTERPRISES LIMITED
2022-03-10,1935.0,2030.0,1910.0,1974.2,1977.3884572697004,901,119,1781627.0,684,75.92,120.0,39.200000000000045,1646870400.0,509438,BENARES HOTELS LTD
2022-03-10,49.05,50.45,46.0,50.45,49.39376770538244,353,18,17436.0,353,100.0,4.450000000000003,1.4000000000000057,1646870400.0,509449,BHAGWATI OXYGEN LTD
2022-03-10,13800.0,13800.0,13022.0,13239.8,13326.965517241379,29,21,386482.0,17,58.62,778.0,-560.2000000000007,1646870400.0,509470,BOMBAY OXYGEN INVESTMENTS LTD
2022-03-10,341.05,350.0,341.0,350.0,347.3621621621622,1110,6,385572.0,1000,90.09,9.0,8.949999999999989,1646870400.0,509472,CRAVATEX LTD
2022-03-10,697.0,698.0,665.65,678.5,679.5204438794613,229702,5128,156087205.0,158531,69.02,32.35000000000002,-18.5,1646870400.0,509480,BERGER PAINTS INDIA LTD
2022-03-10,121.95,125.0,115.15,116.3,118.75562459824299,18668,171,2216930.0,11301,60.54,9.849999999999994,-5.650000000000006,1646870400.0,509486,CAPRIHANS INDIA LTD
2022-03-10,499.9,507.0,490.85,494.55,499.766786687427,61656,2215,30813621.0,12986,21.06,16.149999999999977,-5.349999999999966,1646870400.0,509488,GRAPHITE INDIA LTD
2022-03-10,64.9,64.9,61.9,62.2,63.05825770467007,84624,1270,5336242.0,57931,68.46,3.000000000000007,-2.700000000000003,1646870400.0,509496,ITD CEMENTATION INDIA LTD
2022-03-10,610.0,611.0,595.0,601.9,600.6150115473441,4330,62,2600663.0,4009,92.59,16.0,-8.100000000000023,1646870400.0,509525,EMPIRE INDUSTRIES LTD
2022-03-10,19.25,20.45,18.8,19.1,19.855187778485043,6284,20,124770.0,6284,100.0,1.6499999999999986,-0.14999999999999858,1646870400.0,509546,GRAVISS HOSPITALITY LTD
2022-03-10,2810.6,2835.0,2776.0,2806.05,2819.446612466125,3690,267,10403758.0,3416,92.57,59.0,-4.549999999999727,1646870400.0,509557,GARWARE TECHNICAL FIBRES LTD
2022-03-10,11.23,11.23,11.2,11.2,11.223300970873787,1545,8,17340.0,1545,100.0,0.030000000000001137,-0.030000000000001137,1646870400.0,509563,GARWARE MARINE INDUSTRIES LTD
2022-03-10,373.05,377.25,366.0,370.15,372.4862424763543,4652,536,1732806.0,2334,50.17,11.25,-2.900000000000034,1646870400.0,509567,GOA CARBON LTD
2022-03-10,280.0,280.0,255.05,255.05,275.0689655172414,58,4,15954.0,58,100.0,24.94999999999999,-24.94999999999999,1646870400.0,509597,HARDCASTLE  WAUD MFGCOLTD
2022-03-10,1365.0,1388.0,1342.0,1352.9,1359.7006304951412,34576,2772,47013009.0,8044,23.26,46.0,-12.099999999999909,1646870400.0,509631,HEG LTD
2022-03-10,283.1,286.1,280.5,281.0,283.1343547436653,1697,104,480479.0,1634,96.29,5.600000000000023,-2.1000000000000227,1646870400.0,509635,HINDUSTAN COMPOSITES LTD
2022-03-10,3958.95,4031.2,3850.0,3887.05,3940.6463157894736,1425,565,5615421.0,591,41.47,181.19999999999982,-71.89999999999964,1646870400.0,509675,HIL LTD
2022-03-10,255.0,257.0,255.0,257.0,255.66222222222223,900,11,230096.0,900,100.0,2.0,2.0,1646870400.0,509692,INDIAN CARD CLOTHING COLTD
2022-03-10,77.5,78.45,73.3,74.9,76.31163217417385,56679,1218,4325267.0,30853,54.43,5.150000000000006,-2.5999999999999943,1646870400.0,509709,INTERNATIONAL CONVEYORS LTD
2022-03-10,95.8,96.05,93.55,94.35,95.01668129938543,3417,247,324672.0,2199,64.35,2.5,-1.4500000000000028,1646870400.0,509715,JAY SHREE TEA  INDUSTRIES LTD
2022-03-10,16.7,17.35,16.7,17.35,16.8,10,6,168.0,10,100.0,0.6500000000000021,0.6500000000000021,1646870400.0,509760,MODERN SHARES  STOCKBROKERS LTD
