Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2021-07-05,2.16,2.2,2.09,2.2,2.174085850556439,3774.0,10.0,8205.0,3774.0,100.0,0.11000000000000032,0.040000000000000036,1625443200.0,521036.0,SOURCE INDUSTRIES INDIA LTD
2021-07-05,1.02,1.02,1.02,1.02,1.02,100.0,1.0,102.0,100.0,100.0,0.0,0.0,1625443200.0,521054.0,KAKATIYA TEXTILES LTD
2021-07-05,3.19,3.19,2.89,3.09,3.0485518165076178,5973.0,14.0,18209.0,5973.0,100.0,0.2999999999999998,-0.10000000000000009,1625443200.0,521062.0,PERFECTOCTAVE MEDIA PROJECTS LTD
2021-07-05,16.6,17.2,16.4,17.2,17.074366822533857,9282903.0,10359.0,158499691.0,7300501.0,78.64,0.8000000000000007,0.5999999999999979,1625443200.0,521064.0,TRIDENT LTD
2021-07-05,26.4,27.7,26.4,27.05,27.20939140553449,1646548.0,4733.0,44801569.0,903155.0,54.85,1.3000000000000007,0.6500000000000021,1625443200.0,521070.0,ALOK INDUSTRIES LTD
2021-07-05,3.05,3.05,2.77,2.9,2.884310618066561,8203.0,36.0,23660.0,8203.0,100.0,0.2799999999999998,-0.1499999999999999,1625443200.0,521080.0,PASARI SPINNING MILLS LTD
2021-07-05,0.87,0.87,0.8,0.85,0.862103813496349,100931.0,39.0,87013.0,100931.0,100.0,0.06999999999999995,-0.020000000000000018,1625443200.0,521082.0,SPENTEX INDUSTRIES LTD
2021-07-05,145.9,145.9,136.55,140.95,140.84385289117475,46469.0,423.0,6544873.0,35048.0,75.42,9.349999999999994,-4.950000000000017,1625443200.0,521097.0,AMARJOTHI SPINNING MILLS LTD
2021-07-05,33.0,34.4,33.0,34.4,34.238477456574905,15947.0,41.0,546001.0,15947.0,100.0,1.3999999999999986,1.3999999999999986,1625443200.0,521105.0,OLYMPIA INDUSTRIES LTD
2021-07-05,28.45,29.25,28.15,29.25,28.770106761565835,7025.0,84.0,202110.0,2950.0,41.99,1.1000000000000014,0.8000000000000007,1625443200.0,521109.0,NAGREEKA EXPORTS LTD
2021-07-05,19.6,19.6,17.85,18.2,18.304943820224718,4450.0,27.0,81457.0,2840.0,63.82,1.75,-1.4000000000000021,1625443200.0,521113.0,SUDITI INDUSTRIES LTD
2021-07-05,7.52,7.52,7.52,7.52,7.5190989226248774,1021.0,5.0,7677.0,1021.0,100.0,0.0,0.0,1625443200.0,521131.0,SHREE BHAVYA FABRICS LTD
2021-07-05,11.8,12.85,11.63,12.85,11.915098199672668,53768.0,170.0,640651.0,53768.0,100.0,1.2199999999999989,1.049999999999999,1625443200.0,521141.0,ADITYA SPINNERS LTD
2021-07-05,19.6,20.55,18.75,20.4,20.382822085889572,815.0,15.0,16612.0,800.0,98.16,1.8000000000000007,0.7999999999999972,1625443200.0,521151.0,DHANLAXMI FABRICS LTD
2021-07-05,107.65,113.6,107.2,110.35,110.38087042045734,8134.0,480.0,897838.0,5541.0,68.12,6.3999999999999915,2.6999999999999886,1625443200.0,521163.0,ZODIAC CLOTHING COLTD
2021-07-05,15.6,15.6,15.6,15.6,15.59985124581629,2689.0,5.0,41948.0,2689.0,100.0,0.0,0.0,1625443200.0,521178.0,SRI RAMAKRISHNA MILLS COIMBATORE LTD
2021-07-05,8.34,8.75,8.34,8.75,8.73378601168022,107361.0,155.0,937668.0,107361.0,100.0,0.41000000000000014,0.41000000000000014,1625443200.0,521180.0,SUPER SPINNING MILLS LTD
2021-07-05,3.03,3.03,3.03,3.03,3.0,2.0,2.0,6.0,2.0,100.0,0.0,0.0,1625443200.0,521182.0,SEASONS FURNISHINGS LTD
2021-07-05,5.8,6.35,5.8,6.33,6.208795725441841,2433.0,33.0,15106.0,2433.0,100.0,0.5499999999999998,0.5300000000000002,1625443200.0,521188.0,UNITED TEXTILES LTD
2021-07-05,280.9,334.0,280.9,325.3,317.0173163418291,40020.0,1911.0,12687033.0,13812.0,34.51,53.10000000000002,44.400000000000034,1625443200.0,521194.0,SIL INVESTMENTS LTD
2021-07-05,58.95,59.3,55.05,59.2,58.63832077502691,5574.0,38.0,326850.0,5574.0,100.0,4.25,0.25,1625443200.0,521200.0,SURYALAKSHMI COTTON MILLS LTD
2021-07-05,1.52,1.52,1.46,1.52,1.5007494209020302,14678.0,34.0,22028.0,14678.0,100.0,0.06000000000000005,0.0,1625443200.0,521206.0,SAMTEX FASHIONS LTD
2021-07-05,5.28,5.28,5.28,5.28,5.278884462151394,502.0,5.0,2650.0,502.0,100.0,0.0,0.0,1625443200.0,521210.0,CITYMAN LTD
2021-07-05,46.95,55.0,45.0,51.8,50.28152446675031,63760.0,426.0,3205950.0,33383.0,52.36,10.0,4.849999999999994,1625443200.0,521216.0,DHANALAXMI ROTO SPINNERS LTD
2021-07-05,53.2,53.2,49.3,51.85,51.400294923109335,23735.0,439.0,1219986.0,13065.0,55.05,3.9000000000000057,-1.3500000000000014,1625443200.0,521220.0,DAMODAR INDUSTRIES LTD
2021-07-05,13.8,14.48,13.8,14.48,14.253333333333334,75.0,2.0,1069.0,75.0,100.0,0.6799999999999997,0.6799999999999997,1625443200.0,521222.0,SANBLUE CORPORATION LTD
2021-07-05,10.45,10.5,10.3,10.49,10.464679911699779,2718.0,13.0,28443.0,2718.0,100.0,0.1999999999999993,0.040000000000000924,1625443200.0,521226.0,UNIROYAL INDUSTRIES LTD
2021-07-05,1.14,1.14,1.14,1.14,1.1399952863539948,59402.0,98.0,67718.0,59402.0,100.0,0.0,0.0,1625443200.0,521228.0,TATIA GLOBAL VENNTURE LTD
2021-07-05,31.0,31.0,31.0,31.0,31.0,400.0,4.0,12400.0,400.0,100.0,0.0,0.0,1625443200.0,521234.0,SRI NACHAMMAI COTTON MILLS LTD
2021-07-05,191.75,194.1,180.0,188.4,189.98244776119404,8375.0,111.0,1591103.0,8375.0,100.0,14.099999999999994,-3.3499999999999943,1625443200.0,521240.0,SAMBANDAM SPINNING MILLS LTD
2021-07-05,9.94,9.94,9.94,9.94,9.92,25.0,1.0,248.0,25.0,100.0,0.0,0.0,1625443200.0,521242.0,KANDAGIRI SPINNING MILLS LTD
2021-07-05,15.45,15.45,15.35,15.35,15.356209150326798,306.0,6.0,4699.0,306.0,100.0,0.09999999999999964,-0.09999999999999964,1625443200.0,521244.0,CHITRADURGA SPINTEX LTD
2021-07-05,113.1,114.3,112.05,113.35,113.0469730280444,37298.0,950.0,4216426.0,21710.0,58.21,2.25,0.25,1625443200.0,521248.0,KITEX GARMENTS LTD
2021-07-05,12.9,13.4,12.9,13.4,13.173501577287066,2219.0,6.0,29232.0,1969.0,88.73,0.5,0.5,1625443200.0,522001.0,CRANEX LTD
2021-07-05,24.45,24.45,23.25,23.85,23.574533491532737,18542.0,79.0,437119.0,18542.0,100.0,1.1999999999999993,-0.5999999999999979,1625443200.0,522004.0,BATLIBOI LTD
2021-07-05,77.55,78.5,68.5,68.75,70.44428682560746,21853.0,289.0,1539419.0,15702.0,71.85,10.0,-8.799999999999997,1625443200.0,522005.0,AUSTIN ENGINEERING COLTD
2021-07-05,322.6,338.45,322.6,329.35,331.56476079346555,2571.0,132.0,852453.0,1937.0,75.34,15.849999999999966,6.75,1625443200.0,522014.0,UNITED DRILLING TOOLS LTD
2021-07-05,133.9,153.6,133.9,153.6,145.9840301675287,97058.0,687.0,14168918.0,68941.0,71.03,19.69999999999999,19.69999999999999,1625443200.0,522017.0,FLUIDOMAT LTD
2021-07-05,41.35,41.5,38.9,39.05,40.110682587533894,118754.0,857.0,4763304.0,60627.0,51.05,2.6000000000000014,-2.3000000000000043,1625443200.0,522029.0,WINDSOR MACHINES LTD
2021-07-05,150.8,151.0,148.0,148.2,149.3247538048344,4468.0,236.0,667183.0,3514.0,78.65,3.0,-2.6000000000000227,1625443200.0,522034.0,SHANTHI GEARS LTD
2021-07-05,1195.0,1253.95,1195.0,1236.25,1228.3386917960088,3608.0,557.0,4431846.0,2354.0,65.24,58.950000000000045,41.25,1625443200.0,522064.0,HONDA INDIA POWER PRODUCTS LTD
2021-07-05,299.0,304.9,287.15,295.15,298.0787440407694,12166.0,535.0,3626426.0,7086.0,58.24,17.75,-3.8500000000000227,1625443200.0,522073.0,THE HITECH GEARS LTD
2021-07-05,213.45,217.0,212.75,215.0,215.4270235228746,10798.0,488.0,2326181.0,6529.0,60.46,4.25,1.5500000000000114,1625443200.0,522074.0,ELGI EQUIPMENTS LTD
2021-07-05,32.1,32.1,32.1,32.1,32.09924623115578,796.0,7.0,25551.0,796.0,100.0,0.0,0.0,1625443200.0,522091.0,UNITED VAN DER HORST LTD
2021-07-05,29.75,29.75,27.8,29.5,29.600388251788473,27817.0,77.0,823394.0,27817.0,100.0,1.9499999999999993,-0.25,1625443200.0,522101.0,KILBURN ENGINEERING LTD
2021-07-05,15.45,15.45,14.35,14.85,14.672252352477635,86292.0,317.0,1266098.0,86292.0,100.0,1.0999999999999996,-0.5999999999999996,1625443200.0,522105.0,BIRLA PRECISION TECHNOLOGIES LTD
2021-07-05,500.2,519.8,500.0,504.95,504.71662422699166,8247.0,264.0,4162398.0,5352.0,64.9,19.799999999999955,4.75,1625443200.0,522108.0,YUKEN INDIA LTD
2021-07-05,1450.0,1490.0,1450.0,1468.75,1471.8122605363985,3132.0,532.0,4609716.0,1664.0,53.13,40.0,18.75,1625443200.0,522113.0,TIMKEN INDIA LTD
2021-07-05,1160.05,1230.0,1160.05,1207.15,1197.234659474039,1483.0,37.0,1775499.0,1031.0,69.52,69.95000000000005,47.100000000000136,1625443200.0,522122.0,VOITH PAPER FABRICS INDIA LTD
2021-07-05,64.0,66.15,64.0,66.15,66.10152979678818,39417.0,165.0,2605524.0,39405.0,99.97,2.1500000000000057,2.1500000000000057,1625443200.0,522134.0,ARTSON ENGINEERING LTD
2021-07-05,41.0,41.0,39.3,39.75,40.28830760434534,6996.0,81.0,281857.0,5455.0,77.97,1.7000000000000028,-1.25,1625443200.0,522152.0,SOLITAIRE MACHINE TOOLS LTD
2021-07-05,0.91,0.99,0.91,0.99,0.9139130121437066,55502.0,37.0,50724.0,55502.0,100.0,0.07999999999999996,0.07999999999999996,1625443200.0,522163.0,DIAMOND POWER INFRASTRUCTURE LIMITED
2021-07-05,17.5,17.7,17.5,17.7,17.644219540677305,12845.0,50.0,226640.0,12845.0,100.0,0.1999999999999993,0.1999999999999993,1625443200.0,522165.0,INDSIL HYDRO POWER AND MANGANESE LTD
2021-07-05,149.75,156.05,143.0,156.05,153.0034368623895,110275.0,1573.0,16872454.0,84597.0,76.71,13.050000000000011,6.300000000000011,1625443200.0,522183.0,ITL INDUSTRIES LTD
2021-07-05,281.05,289.45,281.05,284.35,283.98346009899797,8283.0,196.0,2352235.0,6134.0,74.06,8.399999999999977,3.3000000000000114,1625443200.0,522195.0,FRONTIER SPRINGS LTD
2021-07-05,368.0,378.8,367.5,373.0,373.97247022387063,52307.0,1340.0,19561378.0,52307.0,100.0,11.300000000000011,5.0,1625443200.0,522205.0,PRAJ INDUSTRIES LTD
2021-07-05,77.35,77.35,76.95,77.35,77.34530839895014,6096.0,15.0,471497.0,6096.0,100.0,0.3999999999999915,0.0,1625443200.0,522207.0,RASANDIK ENGINEERING INDUSTRIES INDIA LTD
2021-07-05,4.45,4.45,4.45,4.45,4.449779519843214,2041.0,15.0,9082.0,2041.0,100.0,0.0,0.0,1625443200.0,522209.0,YOGI SUNGWON INDIA LTD
2021-07-05,3870.0,3870.0,3584.15,3609.95,3604.496379726468,1243.0,310.0,4480389.0,813.0,65.41,285.8499999999999,-260.0500000000002,1625443200.0,522215.0,HLE GLASCOAT LTD
2021-07-05,224.75,227.95,218.6,222.95,223.41572100747302,3613.0,365.0,807201.0,3057.0,84.61,9.349999999999994,-1.8000000000000114,1625443200.0,522217.0,GUJARAT APOLLO INDUSTRIES LTD
2021-07-05,39.45,41.0,39.0,39.55,39.589537467879715,57596.0,249.0,2280199.0,42863.0,74.42,2.0,0.09999999999999432,1625443200.0,522229.0,TANEJA AEROSPACE  AVIATION LTD
2021-07-05,31.9,32.9,31.9,32.4,32.38186675571882,5989.0,49.0,193935.0,5754.0,96.08,1.0,0.5,1625443200.0,522231.0,CONART ENGINEERS LTD
2021-07-05,724.05,760.8,724.05,748.95,746.4918746372606,3446.0,269.0,2572411.0,2289.0,66.42,36.75,24.90000000000009,1625443200.0,522241.0,MMFORGINGS LTD
2021-07-05,511.5,515.0,502.0,506.25,508.5104024297646,6585.0,570.0,3348541.0,4626.0,70.25,13.0,-5.25,1625443200.0,522249.0,MAYUR UNIQUOTERS LTD
2021-07-05,90.0,95.0,87.0,91.65,91.43459442628055,32115.0,468.0,2936422.0,21254.0,66.18,8.0,1.6500000000000057,1625443200.0,522251.0,CENLUB INDUSTRIES LTD
2021-07-05,30.95,30.95,30.0,30.2,30.364082090074945,57108.0,342.0,1734032.0,47759.0,83.63,0.9499999999999993,-0.75,1625443200.0,522257.0,RAJOO ENGINEERS LTD
2021-07-05,118.0,118.95,116.45,116.8,117.84811529933481,8118.0,439.0,956691.0,4109.0,50.62,2.5,-1.2000000000000028,1625443200.0,522263.0,JMC PROJECTS INDIA LTD
2021-07-05,42.0,42.0,40.9,40.9,41.214285714285715,350.0,4.0,14425.0,350.0,100.0,1.1000000000000014,-1.1000000000000014,1625443200.0,522267.0,VEEJAY LAKSHMI ENGINEERING WORKS LTD
2021-07-05,16.6,16.6,15.35,15.85,15.813364656747586,3831.0,30.0,60581.0,2921.0,76.25,1.2500000000000018,-0.7500000000000018,1625443200.0,522273.0,AHMEDABAD STEELCRAFT LTD
2021-07-05,136.6,146.7,136.6,142.85,143.46016709565805,47398.0,1473.0,6799725.0,23357.0,49.28,10.099999999999994,6.25,1625443200.0,522275.0,GE TD INDIA LTD
2021-07-05,136.5,136.5,131.05,134.35,134.28495223917628,24183.0,285.0,3247413.0,16446.0,68.01,5.449999999999989,-2.1500000000000057,1625443200.0,522281.0,RAM RATNA WIRES LTD
2021-07-05,23.55,23.55,23.55,23.55,23.549990379527635,83156.0,64.0,1958323.0,83156.0,100.0,0.0,0.0,1625443200.0,522285.0,JAYASWAL NECO INDUSTRIES LTD
2021-07-05,426.05,432.1,419.6,421.35,424.6119716618636,16656.0,1468.0,7072337.0,8964.0,53.82,12.5,-4.699999999999989,1625443200.0,522287.0,KALPATARU POWER TRANSMISSION LTD
2021-07-05,6.64,6.64,6.64,6.64,6.639360639360639,1001.0,5.0,6646.0,1001.0,100.0,0.0,0.0,1625443200.0,522289.0,NMS RESOURCES GLOBAL LTD
2021-07-05,54.2,57.5,54.2,57.15,56.252841339596905,65990.0,229.0,3712125.0,34764.0,52.68,3.299999999999997,2.9499999999999957,1625443200.0,522292.0,CHANDNI TEXTILES ENGINEERING IND LTD
2021-07-05,134.0,138.4,132.0,136.85,135.5442412687408,11539.0,123.0,1564045.0,10408.0,90.2,6.400000000000006,2.8499999999999943,1625443200.0,522294.0,T  I GLOBAL LTD
2021-07-05,381.0,383.6,376.8,378.7,379.3339483394834,542.0,76.0,205599.0,419.0,77.31,6.800000000000011,-2.3000000000000114,1625443200.0,522295.0,CONTROL PRINT LTD
2021-07-05,397.0,397.0,364.0,369.25,367.33620225927916,1859.0,38.0,682878.0,1706.0,91.77,33.0,-27.75,1625443200.0,522650.0,BEMCO HYDRAULICS LTD
2021-07-05,63.45,67.0,60.15,64.7,65.64685908319186,13547.0,122.0,889318.0,10354.0,76.43,6.850000000000001,1.25,1625443200.0,523007.0,ANSAL BUILDWELL LTD
2021-07-05,55.5,56.5,54.7,55.35,55.419978895532886,2843.0,75.0,157559.0,2519.0,88.6,1.7999999999999972,-0.14999999999999858,1625443200.0,523011.0,WEIZMANN LTD
2021-07-05,36.0,36.5,35.0,35.85,35.550282579787236,12032.0,70.0,427741.0,8649.0,71.88,1.5,-0.14999999999999858,1625443200.0,523019.0,BNRATHI SECURITIES LTD
2021-07-05,28.25,29.6,27.75,27.9,28.48342618384401,7180.0,33.0,204511.0,6980.0,97.21,1.8500000000000014,-0.3500000000000014,1625443200.0,523021.0,RISHI TECHTEX LTD
2021-07-05,77.8,77.8,74.25,75.15,75.21163411696948,57297.0,293.0,4309401.0,48850.0,85.26,3.549999999999997,-2.6499999999999915,1625443200.0,523023.0,SINCLAIRS HOTELS LTD
2021-07-05,671.65,685.0,670.45,679.0,677.0025659824047,2728.0,308.0,1846863.0,2272.0,83.28,14.549999999999955,7.350000000000023,1625443200.0,523025.0,SAFARI INDUSTRIES INDIA LTD
2021-07-05,500.05,500.05,500.0,500.05,500.03370786516854,178.0,7.0,89006.0,178.0,100.0,0.05000000000001137,0.0,1625443200.0,523054.0,BINAYAK TEX PROCESSORS LTD
2021-07-05,6.6,6.6,6.46,6.46,6.46,1000.0,3.0,6460.0,1000.0,100.0,0.13999999999999968,-0.13999999999999968,1625443200.0,523062.0,JJFINANCE CORPORATION LTD
2021-07-05,39.95,39.95,39.95,39.95,39.9499365863427,14981.0,56.0,598490.0,14981.0,100.0,0.0,0.0,1625443200.0,523100.0,COSMO FERRITES LTD
2021-07-05,10.81,10.81,10.27,10.27,10.741258741258742,572.0,4.0,6144.0,572.0,100.0,0.5400000000000009,-0.5400000000000009,1625443200.0,523113.0,FUTURISTIC SECURITIES LTD
2021-07-05,364.0,379.8,340.6,366.1,368.123081066523,3713.0,139.0,1366841.0,2811.0,75.71,39.19999999999999,2.1000000000000227,1625443200.0,523116.0,SANCO TRANS LTD
2021-07-05,90.0,90.0,82.3,83.95,84.34676663542643,2134.0,29.0,179996.0,2123.0,99.48,7.700000000000003,-6.049999999999997,1625443200.0,523120.0,ADOR MULTIPRODUCTS LTD
2021-07-05,356.35,362.25,354.25,355.8,358.159509202454,1793.0,135.0,642180.0,1181.0,65.87,8.0,-0.5500000000000114,1625443200.0,523127.0,EIH ASSOCIATED HOTELS LTD
2021-07-05,42.0,44.5,42.0,43.15,43.381063819413974,20511.0,153.0,889789.0,17403.0,84.85,2.5,1.1499999999999986,1625443200.0,523144.0,MEDICAPS LTD
2021-07-05,4.28,4.3,4.28,4.3,4.299607843137255,1275.0,8.0,5482.0,1275.0,100.0,0.019999999999999574,0.019999999999999574,1625443200.0,523151.0,OTCO INTERNATIONAL LTD
2021-07-05,840.0,859.9,832.0,853.35,846.2292609351433,1989.0,90.0,1683150.0,1796.0,90.3,27.899999999999977,13.350000000000023,1625443200.0,523160.0,MORGANITE CRUCIBLE INDIA LTD
2021-07-05,2.46,2.46,2.46,2.46,2.4482758620689653,29.0,2.0,71.0,29.0,100.0,0.0,0.0,1625443200.0,523164.0,SIP INDUSTRIES LTD
2021-07-05,97.95,97.95,97.95,97.95,97.8,5.0,1.0,489.0,5.0,100.0,0.0,0.0,1625443200.0,523186.0,BA PACKAGING INDIA LIMITED
2021-07-05,46.0,46.0,43.05,44.4,44.157233667764416,26114.0,281.0,1153122.0,26114.0,100.0,2.950000000000003,-1.6000000000000014,1625443200.0,523204.0,ABAN OFFSHORE LTD
2021-07-05,76.9,79.85,76.2,77.55,78.00171452396631,256631.0,2884.0,20017658.0,98294.0,38.3,3.6499999999999915,0.6499999999999915,1625443200.0,523207.0,KOKUYO CAMLIN LTD
2021-07-05,2.52,2.6,2.52,2.6,2.566666666666667,1200.0,4.0,3080.0,1200.0,100.0,0.08000000000000007,0.08000000000000007,1625443200.0,523222.0,SRM ENERGY LTD
2021-07-05,87.0,92.0,85.1,89.95,88.87764708781832,162301.0,1526.0,14424931.0,131333.0,80.92,6.900000000000006,2.950000000000003,1625443200.0,523229.0,BHARAT SEATS LTD
2021-07-05,53.85,53.85,53.85,53.85,53.84988870339455,7188.0,76.0,387073.0,7188.0,100.0,0.0,0.0,1625443200.0,523232.0,CONTINENTAL PETROLEUMS LTD
2021-07-05,134.2,140.8,134.2,140.8,139.2829716193656,3594.0,57.0,500583.0,3594.0,100.0,6.600000000000023,6.600000000000023,1625443200.0,523248.0,MACHINO PLASTICS LTD
2021-07-05,15.95,16.55,15.6,16.2,16.193919652551575,9210.0,172.0,149146.0,7637.0,82.92,0.9500000000000011,0.25,1625443200.0,523260.0,PEARL POLYMERS LTD
2021-07-05,3600.0,3641.25,3520.05,3538.0,3590.6467082467084,7215.0,1493.0,25906516.0,2245.0,31.12,121.19999999999982,-62.0,1625443200.0,523261.0,VENKYS INDIA LTD
2021-07-05,67.55,67.75,67.3,67.65,67.63083164300203,1479.0,51.0,100026.0,1080.0,73.02,0.45000000000000284,0.10000000000000853,1625443200.0,523269.0,ADVANI HOTELS  RESORTS INDIA LTD
2021-07-05,0.76,0.76,0.76,0.76,0.7599996530533474,461166.0,459.0,350486.0,461166.0,100.0,0.0,0.0,1625443200.0,523277.0,GV FILMS LTD
2021-07-05,147.0,158.1,146.2,157.45,155.27124226057174,7591.0,346.0,1178664.0,7066.0,93.08,11.900000000000006,10.449999999999989,1625443200.0,523283.0,SUPERHOUSE LTD
2021-07-05,12.14,12.14,12.14,12.14,12.139969135802469,12960.0,6.0,157334.0,12960.0,100.0,0.0,0.0,1625443200.0,523289.0,RAMA VISION LTD
2021-07-05,541.3,560.0,533.95,539.4,541.37986732045,3467.0,527.0,1876964.0,2800.0,80.76,26.049999999999955,-1.8999999999999773,1625443200.0,523301.0,TCPL PACKAGING LTD
2021-07-05,140.85,141.35,139.25,139.9,140.22831071378943,43178.0,1107.0,6054778.0,17911.0,41.48,2.0999999999999943,-0.9499999999999886,1625443200.0,523319.0,BALMER LAWRIE  COLTD
2021-07-05,1448.75,1458.75,1403.0,1406.8,1419.6689492031871,8032.0,693.0,11402781.0,4491.0,55.91,55.75,-41.950000000000045,1625443200.0,523323.0,KOVAI MEDICAL CENTER  HOSPITAL LTD
2021-07-05,2887.0,2887.0,2705.1,2743.65,2767.782608695652,529.0,78.0,1464157.0,412.0,77.88,181.9000000000001,-143.3499999999999,1625443200.0,523329.0,ELDECO HOUSING  INDUSTRIES LTD
2021-07-05,899.7,963.1,885.95,912.35,930.5428012353537,84834.0,4149.0,78941668.0,12581.0,14.83,77.14999999999998,12.649999999999977,1625443200.0,523367.0,DCM SHRIRAM LIMITED
2021-07-05,454.0,482.0,440.0,467.25,468.818810730287,88609.0,1465.0,41541566.0,72990.0,82.37,42.0,13.25,1625443200.0,523369.0,DCM SHRIRAM INDUSTRIES LTD
2021-07-05,88.25,88.25,88.25,88.25,88.24995656454509,17267.0,74.0,1523812.0,17267.0,100.0,0.0,0.0,1625443200.0,523371.0,MAWANA SUGARS LTD
2021-07-05,5.6,5.6,5.6,5.6,5.6,50.0,2.0,280.0,50.0,100.0,0.0,0.0,1625443200.0,523373.0,MINI DIAMONDS INDIA LTD
2021-07-05,113.8,113.8,109.0,112.95,113.2262611933682,11279.0,51.0,1277079.0,11279.0,100.0,4.799999999999997,-0.8499999999999943,1625443200.0,523384.0,MAHA RASHTRA APEX CORPORATION LTD
2021-07-05,2295.0,2326.8,2274.4,2296.9,2311.6040328336903,5604.0,931.0,12954229.0,3052.0,54.46,52.40000000000009,1.900000000000091,1625443200.0,523385.0,NILKAMAL LTD
2021-07-05,174.85,175.65,171.55,172.5,173.77254837651688,6098.0,464.0,1059665.0,4320.0,70.84,4.099999999999994,-2.3499999999999943,1625443200.0,523391.0,NAHAR POLYFILMS LTD
2021-07-05,24749.95,24749.95,23906.65,23976.6,24124.39285714286,224.0,170.0,5403864.0,114.0,50.89,843.2999999999993,-773.3500000000022,1625443200.0,523395.0,M INDIA LTD
2021-07-05,2237.6,2274.0,2228.45,2260.4,2247.9060841159658,2449.0,553.0,5505122.0,1375.0,56.15,45.55000000000018,22.800000000000182,1625443200.0,523398.0,JOHNSON CONTROLSHITACHI AIR CONDITIONING INDIA LTD
2021-07-05,91.85,93.9,90.5,91.85,92.45729432057348,315965.0,2101.0,29213269.0,124537.0,39.41,3.4000000000000057,0.0,1625443200.0,523405.0,JM FINANCIAL LTD
2021-07-05,266.95,266.95,256.0,257.55,260.41632373113856,1458.0,42.0,379687.0,1191.0,81.69,10.949999999999989,-9.399999999999977,1625443200.0,523411.0,ADC INDIA COMMUNICATIONS LIMITED
2021-07-05,7.81,7.81,7.44,7.81,7.599695392816347,7879.0,33.0,59878.0,7879.0,100.0,0.3699999999999992,0.0,1625443200.0,523419.0,TAMILNADU TELECOMMUNICATIONS LTD
2021-07-05,2.95,2.95,2.95,2.95,2.95,400.0,3.0,1180.0,400.0,100.0,0.0,0.0,1625443200.0,523425.0,SUNRAJ DIAMOND EXPORTS LTD
2021-07-05,788.0,794.25,768.2,784.1,780.8988900920411,44328.0,2528.0,34615686.0,16645.0,37.55,26.049999999999955,-3.8999999999999773,1625443200.0,523445.0,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD
2021-07-05,28.0,30.8,27.25,29.15,29.637650230259464,8903.0,48.0,263864.0,8060.0,90.53,3.5500000000000007,1.1499999999999986,1625443200.0,523449.0,SHARP INDIA LTD
2021-07-05,1778.0,1778.0,1714.2,1726.7,1733.171691923137,6401.0,1062.0,11094032.0,2040.0,31.87,63.799999999999955,-51.299999999999955,1625443200.0,523457.0,LINDE INDIA LIMITED
2021-07-05,41.75,42.1,39.35,39.7,39.84133769172743,3977.0,52.0,158449.0,3860.0,97.06,2.75,-2.049999999999997,1625443200.0,523465.0,IND BANK HOUSING LTD
2021-07-05,26.6,27.6,25.3,27.3,26.971561051004638,3235.0,42.0,87253.0,2288.0,70.73,2.3000000000000007,0.6999999999999993,1625443200.0,523475.0,LOTUS CHOCOLATE COLTD
2021-07-05,316.0,334.95,290.0,334.95,328.94579625930635,11014.0,236.0,3623009.0,6848.0,62.18,44.94999999999999,18.94999999999999,1625443200.0,523483.0,PACIFIC INDUSTRIES LTD
2021-07-05,12.36,12.36,12.36,12.36,12.36,1000.0,2.0,12360.0,1000.0,100.0,0.0,0.0,1625443200.0,523489.0,CHENNAI MEENAKSHI MULTISPECIALITY HOSPITAL LTD
2021-07-05,3.18,3.18,3.03,3.18,3.0684931506849313,73.0,6.0,224.0,73.0,100.0,0.15000000000000036,0.0,1625443200.0,523519.0,UNIVERSAL OFFICE AUTOMATION LTD
2021-07-05,30.0,30.5,29.4,29.9,29.81583772186464,25635.0,121.0,764329.0,20524.0,80.06,1.1000000000000014,-0.10000000000000142,1625443200.0,523537.0,APM INDUSTRIES LTD
2021-07-05,233.0,238.75,230.0,231.05,233.87305122494433,2245.0,277.0,525045.0,1246.0,55.5,8.75,-1.9499999999999886,1625443200.0,523539.0,PRECISION WIRES INDIA LTD
2021-07-05,15.3,15.65,14.15,15.05,14.964963205233033,24460.0,175.0,366043.0,19561.0,79.97,1.5,-0.25,1625443200.0,523550.0,KRYPTON INDUSTRIES LTD
2021-07-05,37.0,42.95,37.0,39.45,40.23499142367067,583.0,23.0,23457.0,262.0,44.94,5.950000000000003,2.450000000000003,1625443200.0,523566.0,MARTIN BURN LTD
2021-07-05,11.55,11.55,11.3,11.35,11.39278717610675,81161.0,201.0,924650.0,62907.0,77.51,0.25,-0.20000000000000107,1625443200.0,523574.0,FUTURE ENTERPRISES LTD
2021-07-05,196.95,196.95,181.0,189.05,189.3959326579261,13424.0,251.0,2542451.0,10207.0,76.04,15.949999999999989,-7.899999999999977,1625443200.0,523586.0,INDIAN TONERS  DEVELOPERS LTD
2021-07-05,109.3,110.6,109.2,109.45,109.71950658767354,113090.0,1561.0,12408179.0,58864.0,52.05,1.3999999999999915,0.15000000000000568,1625443200.0,523598.0,SHIPPING CORPORATION OF INDIA LTD
